Timestamp,Server,Tactic,PingSuccess,PingTime
2020-04-04 15:57:40.261842,1,1,0.106
2020-04-04 16:00:21.762915,3,1,0.107
2020-04-04 16:02:32.884308,5,1,0.009
2020-04-04 16:04:43.238429,8,1,0.065
2020-04-04 16:06:56.749035,1,1,0.106
2020-04-04 16:09:33.921140,3,1,0.107
2020-04-04 16:11:40.176739,5,1,0.009
2020-04-04 16:13:45.706734,8,1,0.065
2020-04-04 16:16:02.271230,1,1,0.106
2020-04-04 16:18:34.683380,3,1,0.107
2020-04-04 16:20:39.976907,5,1,0.009
2020-04-04 16:22:46.484830,8,1,0.065
2020-04-04 16:24:59.547287,1,1,0.106
2020-04-04 16:27:35.918519,3,1,0.107
2020-04-04 16:29:40.011905,5,1,0.009
2020-04-04 16:31:48.888622,8,1,0.065
2020-04-04 16:34:05.053148,1,1,0.106
2020-04-04 16:36:36.105146,3,1,0.107
2020-04-04 16:38:43.631128,5,1,0.009
2020-04-04 16:40:51.326613,8,1,0.065
2020-04-04 16:43:00.881657,1,1,0.106
2020-04-04 16:45:34.461276,3,1,0.107
2020-04-04 16:47:39.513192,5,1,0.009
2020-04-04 16:49:49.038896,8,1,0.065
2020-04-04 16:52:11.280762,1,1,0.106
2020-04-04 16:54:44.941613,3,1,0.107
2020-04-04 16:56:54.122035,5,1,0.009
2020-04-04 16:59:04.502944,8,1,0.065
2020-04-04 17:01:14.496655,1,1,0.106
2020-04-04 17:03:50.109224,3,1,0.107
2020-04-04 17:05:53.887591,5,1,0.009
2020-04-04 17:08:01.584863,8,1,0.065
2020-04-04 17:10:16.373765,1,1,0.106
2020-04-04 17:12:47.904397,3,1,0.107
2020-04-04 17:14:55.333996,5,1,0.009
2020-04-04 17:17:16.472142,8,1,0.065
2020-04-04 17:19:42.986690,1,1,0.106
2020-04-04 17:22:29.765201,3,1,0.107
2020-04-04 17:24:40.459943,5,1,0.009
2020-04-04 17:27:00.174554,8,1,0.065
2020-04-04 17:29:23.642076,1,1,0.106
2020-04-04 17:31:57.802255,3,1,0.107
2020-04-04 17:34:02.723469,5,1,0.009
2020-04-04 17:36:11.778136,8,1,0.065
2020-04-04 17:38:21.312000,1,1,0.106
2020-04-04 17:40:58.977037,3,1,0.107
2020-04-04 17:43:10.935792,5,1,0.009
2020-04-04 17:45:21.836755,8,1,0.065
2020-04-04 17:47:33.577223,1,1,0.106
2020-04-04 17:50:08.217271,3,1,0.107
2020-04-04 17:52:16.395974,5,1,0.009
2020-04-04 17:54:26.419249,8,1,0.065
2020-04-04 17:56:50.043472,1,1,0.106
2020-04-04 17:59:21.888933,3,1,0.107
2020-04-04 18:01:27.593014,5,1,0.009
2020-04-04 18:03:35.375116,8,1,0.066
2020-04-04 18:05:51.111938,1,1,0.106
2020-04-04 18:08:26.628268,3,1,0.107
2020-04-04 18:10:34.146689,5,1,0.009
2020-04-04 18:12:45.008104,8,1,0.065
2020-04-04 18:14:55.581484,1,1,0.106
2020-04-04 18:17:29.525016,3,1,0.107
2020-04-04 18:19:35.765072,5,1,0.009
2020-04-04 18:21:43.651191,8,1,0.065
2020-04-04 18:23:46.175149,1,1,0.106
2020-04-04 18:26:25.046282,3,1,0.107
2020-04-04 18:28:29.767312,5,1,0.009
2020-04-04 18:30:38.031309,8,1,0.065
2020-04-04 18:32:49.549128,1,1,0.106
2020-04-04 18:35:21.594417,3,1,0.107
2020-04-04 18:37:29.546376,5,1,0.009
2020-04-04 18:39:36.170075,8,1,0.065
2020-04-04 18:41:44.873423,1,1,0.106
2020-04-04 18:44:22.395561,3,1,0.107
2020-04-04 18:46:29.989789,5,1,0.009
2020-04-04 18:48:39.401809,8,1,0.065
2020-04-04 18:50:48.739741,1,1,0.106
2020-04-04 18:53:21.043203,3,1,0.107
2020-04-04 18:55:25.899963,5,1,0.009
2020-04-04 18:57:39.935215,8,1,0.065
2020-04-04 18:59:49.406107,1,1,0.106
2020-04-04 19:02:29.992042,3,1,0.107
2020-04-04 19:04:37.212719,5,1,0.009
2020-04-04 19:06:47.439324,8,1,0.065
2020-04-04 19:08:55.283439,1,1,0.106
2020-04-04 19:11:24.455408,3,1,0.107
2020-04-04 19:13:33.455615,5,1,0.009
2020-04-04 19:15:41.950835,8,1,0.065
2020-04-04 19:17:58.345715,1,1,0.106
2020-04-04 19:20:26.886631,3,1,0.107
2020-04-04 19:22:36.416045,5,1,0.009
2020-04-04 19:24:45.149330,8,1,0.065
2020-04-04 19:26:48.568188,1,1,0.106
2020-04-04 19:29:26.811045,3,1,0.107
2020-04-04 19:31:37.410201,5,1,0.009
2020-04-04 19:34:02.699333,8,1,0.065
2020-04-04 19:36:10.109267,1,1,0.106
2020-04-04 19:38:47.318504,3,1,0.107
2020-04-04 19:40:55.375501,5,1,0.009
2020-04-04 19:43:03.311019,8,1,0.065
2020-04-04 19:45:11.777377,1,1,0.106
2020-04-04 19:47:49.198981,3,1,0.107
2020-04-04 19:49:53.844144,5,1,0.009
2020-04-04 19:52:04.012017,8,1,0.066
2020-04-04 19:54:17.343092,1,1,0.106
2020-04-04 19:56:49.406171,3,1,0.107
2020-04-04 19:58:59.522428,5,1,0.009
2020-04-04 20:01:12.316649,8,1,0.065
2020-04-04 20:03:17.480860,1,1,0.106
2020-04-04 20:05:55.171434,3,1,0.107
2020-04-04 20:08:05.897965,5,1,0.009
2020-04-04 20:10:18.292286,8,1,0.065
2020-04-04 20:12:25.068463,1,1,0.106
2020-04-04 20:14:58.376572,3,1,0.107
2020-04-04 20:17:02.899676,5,1,0.009
2020-04-04 20:19:14.104759,8,1,0.065
2020-04-04 20:21:26.475940,1,1,0.106
2020-04-04 20:24:04.993112,3,1,0.107
2020-04-04 20:26:08.364590,5,1,0.009
2020-04-04 20:28:16.693347,8,1,0.065
2020-04-04 20:30:30.628947,1,1,0.106
2020-04-04 20:33:01.957947,3,1,0.107
2020-04-04 20:35:10.506014,5,1,0.009
2020-04-04 20:37:22.890732,8,1,0.065
2020-04-04 20:39:30.057402,1,1,0.106
2020-04-04 20:42:05.954877,3,1,0.107
2020-04-04 20:44:10.956312,5,1,0.009
2020-04-04 20:46:22.316296,8,1,0.065
2020-04-04 20:48:34.144429,1,1,0.106
2020-04-04 20:51:09.051105,3,1,0.107
2020-04-04 20:53:14.830449,5,1,0.009
2020-04-04 20:55:22.724621,8,1,0.065
2020-04-04 20:57:37.733993,1,1,0.106
2020-04-04 21:00:09.902670,3,1,0.107
2020-04-04 21:02:18.314764,5,1,0.009
2020-04-04 21:04:26.975089,8,1,0.065
2020-04-04 21:06:37.753164,1,1,0.106
2020-04-04 21:09:15.494545,3,1,0.107
2020-04-04 21:11:21.147266,5,1,0.009
2020-04-04 21:13:30.214952,8,1,0.065
2020-04-04 21:15:33.978427,1,1,0.106
2020-04-04 21:18:04.768948,3,1,0.107
2020-04-04 21:20:18.330890,5,1,0.009
2020-04-04 21:22:28.813013,8,1,0.065
2020-04-04 21:24:38.241272,1,1,0.106
2020-04-04 21:27:12.292974,3,1,0.107
2020-04-04 21:29:17.029701,5,1,0.009
2020-04-04 21:31:24.636897,8,1,0.065
2020-04-04 21:33:39.548620,1,1,0.106
2020-04-04 21:36:16.817412,3,1,0.107
2020-04-04 21:38:21.373060,5,1,0.009
2020-04-04 21:40:32.817006,8,1,0.065
2020-04-04 21:42:43.989689,1,1,0.106
2020-04-04 21:45:19.037951,3,1,0.107
2020-04-04 21:47:24.168137,5,1,0.009
2020-04-04 21:49:37.293480,8,1,0.068
2020-04-04 21:51:56.956121,1,1,0.106
2020-04-04 21:54:29.434763,3,1,0.107
2020-04-04 21:56:33.737392,5,1,0.009
2020-04-04 21:58:42.286755,8,1,0.065
2020-04-04 22:00:50.869941,1,1,0.106
2020-04-04 22:03:26.661132,3,1,0.107
2020-04-04 22:05:33.898135,5,1,0.009
2020-04-04 22:07:43.015833,8,1,0.065
2020-04-04 22:09:53.285797,1,1,0.106
2020-04-04 22:12:24.555117,3,1,0.107
2020-04-04 22:14:29.474625,5,1,0.009
2020-04-04 22:16:41.896556,8,1,0.065
2020-04-04 22:18:48.547985,1,1,0.106
2020-04-04 22:21:21.432529,3,1,0.107
2020-04-04 22:23:26.865038,5,1,0.009
2020-04-04 22:25:37.786222,8,1,0.065
2020-04-04 22:28:00.257626,1,1,0.106
2020-04-04 22:30:32.672927,3,1,0.107
2020-04-04 22:32:40.012640,5,1,0.009
2020-04-04 22:34:48.633045,8,1,0.065
2020-04-04 22:36:53.998163,1,1,0.106
2020-04-04 22:39:26.711127,3,1,0.107
2020-04-04 22:41:33.881936,5,1,0.009
2020-04-04 22:43:41.668866,8,1,0.065
2020-04-04 22:45:48.698912,1,1,0.106
2020-04-04 22:48:31.961282,3,1,0.107
2020-04-04 22:50:37.565131,5,1,0.009
2020-04-04 22:52:47.563151,8,1,0.065
2020-04-04 22:54:56.296068,1,1,0.106
2020-04-04 22:57:37.291580,3,1,0.107
2020-04-04 22:59:52.395007,5,1,0.009
2020-04-04 23:02:07.537259,8,1,0.065
2020-04-04 23:04:15.789179,1,1,0.106
2020-04-04 23:22:25.673522,3,1,0.107
2020-04-04 23:24:32.189570,5,1,0.009
2020-04-04 23:26:42.021217,8,1,0.065
2020-04-04 23:28:49.043560,1,1,0.106
2020-04-04 23:31:25.605295,3,1,0.107
2020-04-04 23:33:35.157759,5,1,0.009
2020-04-04 23:35:44.070989,8,1,0.065
2020-04-04 23:37:48.288938,1,1,0.106
2020-04-04 23:40:19.345174,3,1,0.107
2020-04-04 23:42:27.951875,5,1,0.009
2020-04-04 23:44:35.762952,8,1,0.065
2020-04-04 23:46:41.207711,1,1,0.106
2020-04-04 23:49:16.933086,3,1,0.107
2020-04-04 23:51:23.955113,5,1,0.009
2020-04-04 23:53:33.478728,8,1,0.065
2020-04-04 23:55:37.259080,1,1,0.106
2020-04-04 23:58:10.631290,3,1,0.107
2020-04-05 00:00:14.633559,5,1,0.009
2020-04-05 00:02:32.235386,8,1,0.065
2020-04-05 00:04:39.276298,1,1,0.106
2020-04-05 00:07:13.076642,3,1,0.107
2020-04-05 00:09:17.461869,5,1,0.009
2020-04-05 00:11:25.429263,8,1,0.065
2020-04-05 00:13:29.304950,1,1,0.106
2020-04-05 00:16:08.496946,3,1,0.107
2020-04-05 00:18:13.598662,5,1,0.009
2020-04-05 00:20:23.014642,8,1,0.065
2020-04-05 00:22:25.803561,1,1,0.106
2020-04-05 00:24:59.590127,3,1,0.107
2020-04-05 00:27:04.813468,5,1,0.009
2020-04-05 00:29:14.980228,8,1,0.065
2020-04-05 00:31:19.635433,1,1,0.106
2020-04-05 00:34:01.291894,3,1,0.107
2020-04-05 00:36:10.166451,5,1,0.009
2020-04-05 00:38:22.139508,8,1,0.065
2020-04-05 00:40:26.454618,1,1,0.106
2020-04-05 00:43:05.268550,3,1,0.107
2020-04-05 00:45:14.746213,5,1,0.009
2020-04-05 00:47:31.737494,8,1,0.065
2020-04-05 00:49:34.448153,1,1,0.106
2020-04-05 00:52:11.726719,3,1,0.107
2020-04-05 00:54:21.540770,5,1,0.009
2020-04-05 00:56:28.081864,8,1,0.065
2020-04-05 00:58:33.988066,1,1,0.106
2020-04-05 01:01:06.904778,3,1,0.107
2020-04-05 01:03:18.542501,5,1,0.009
2020-04-05 01:05:35.141623,8,1,0.065
2020-04-05 01:07:49.518077,1,1,0.106
2020-04-05 01:10:26.060948,3,1,0.107
2020-04-05 01:12:34.011048,5,1,0.009
2020-04-05 01:14:50.141606,8,1,0.065
2020-04-05 01:16:56.914770,1,1,0.106
2020-04-05 01:19:37.554213,3,1,0.107
2020-04-05 01:21:49.974408,5,1,0.009
2020-04-05 01:23:56.904801,8,1,0.065
2020-04-05 01:26:01.315951,1,1,0.106
2020-04-05 01:28:33.586495,3,1,0.107
2020-04-05 01:30:38.764254,5,1,0.009
2020-04-05 01:32:50.797741,8,1,0.065
2020-04-05 01:34:58.541807,1,1,0.106
2020-04-05 01:37:37.412199,3,1,0.107
2020-04-05 01:39:47.310417,5,1,0.009
2020-04-05 01:41:54.041198,8,1,0.065
2020-04-05 01:43:52.293961,1,1,0.107
2020-04-05 01:46:33.194944,3,1,0.107
2020-04-05 01:48:43.586395,5,1,0.009
2020-04-05 01:50:52.149384,8,1,0.065
2020-04-05 01:52:57.719860,1,1,0.106
2020-04-05 01:55:32.215123,3,1,0.107
2020-04-05 01:57:36.931544,5,1,0.009
2020-04-05 01:59:48.779541,8,1,0.065
2020-04-05 02:01:56.569796,1,1,0.106
2020-04-05 02:04:29.926604,3,1,0.107
2020-04-05 02:06:40.743654,5,1,0.009
2020-04-05 02:08:53.869489,8,1,0.065
2020-04-05 02:11:02.631351,1,1,0.106
2020-04-05 02:13:40.188180,3,1,0.107
2020-04-05 02:15:43.879944,5,1,0.009
2020-04-05 02:17:54.454804,8,1,0.065
2020-04-05 02:20:00.300779,1,1,0.106
2020-04-05 02:22:37.177675,3,1,0.107
2020-04-05 02:24:50.724457,5,1,0.009
2020-04-05 02:27:00.183419,8,1,0.065
2020-04-05 02:29:06.508919,1,1,0.106
2020-04-05 02:31:41.883966,3,1,0.107
2020-04-05 02:33:49.107988,5,1,0.009
2020-04-05 02:36:00.151984,8,1,0.065
2020-04-05 02:38:05.134070,1,1,0.106
2020-04-05 02:40:38.150037,3,1,0.107
2020-04-05 02:42:48.954876,5,1,0.009
2020-04-05 02:44:59.081838,8,1,0.065
2020-04-05 02:47:04.229783,1,1,0.106
2020-04-05 02:49:43.802499,3,1,0.107
2020-04-05 02:51:54.260962,5,1,0.009
2020-04-05 02:54:04.903589,8,1,0.065
2020-04-05 02:56:08.891091,1,1,0.106
2020-04-05 02:58:40.808306,3,1,0.107
2020-04-05 03:00:45.618679,5,1,0.009
2020-04-05 03:03:07.100606,8,1,0.065
2020-04-05 03:05:10.328030,1,1,0.106
2020-04-05 03:07:46.165082,3,1,0.107
2020-04-05 03:09:50.227818,5,1,0.009
2020-04-05 03:12:00.562502,8,1,0.065
2020-04-05 03:14:05.619101,1,1,0.106
2020-04-05 03:16:39.226333,3,1,0.107
2020-04-05 03:18:47.771500,5,1,0.009
2020-04-05 03:20:55.255329,8,1,0.065
2020-04-05 03:22:55.985307,1,1,0.106
2020-04-05 03:25:29.357141,3,1,0.107
2020-04-05 03:27:38.012799,5,1,0.009
2020-04-05 03:29:48.998919,8,1,0.065
2020-04-05 03:31:49.598818,1,1,0.106
2020-04-05 03:34:26.452988,3,1,0.107
2020-04-05 03:36:31.302050,5,1,0.009
2020-04-05 03:38:40.847452,8,1,0.065
2020-04-05 03:40:39.993382,1,1,0.106
2020-04-05 03:43:13.886522,3,1,0.107
2020-04-05 03:45:22.842658,5,1,0.009
2020-04-05 03:47:42.080407,8,1,0.065
2020-04-05 03:49:46.364978,1,1,0.106
2020-04-05 03:52:18.989827,3,1,0.107
2020-04-05 03:54:25.386817,5,1,0.009
2020-04-05 03:56:34.447285,8,1,0.065
2020-04-05 03:58:36.353250,1,1,0.106
2020-04-05 04:01:08.516713,3,1,0.107
2020-04-05 04:03:13.556585,5,1,0.009
2020-04-05 04:05:26.844986,8,1,0.065
2020-04-05 04:07:25.685454,1,1,0.106
2020-04-05 04:09:57.908441,3,1,0.107
2020-04-05 04:12:05.825107,5,1,0.009
2020-04-05 04:14:14.690488,8,1,0.065
2020-04-05 04:16:14.734992,1,1,0.106
2020-04-05 04:18:48.209505,3,1,0.107
2020-04-05 04:20:56.453576,5,1,0.009
2020-04-05 04:23:00.199575,8,1,0.065
2020-04-05 04:24:58.948485,1,1,0.106
2020-04-05 04:27:32.304051,3,1,0.107
2020-04-05 04:29:40.689555,5,1,0.009
2020-04-05 04:31:54.203063,8,1,0.067
2020-04-05 04:33:53.385860,1,1,0.106
2020-04-05 04:36:29.700404,3,1,0.107
2020-04-05 04:38:40.841963,5,1,0.009
2020-04-05 04:40:46.596930,8,1,0.065
2020-04-05 04:42:51.072437,1,1,0.106
2020-04-05 04:45:27.362016,3,1,0.107
2020-04-05 04:47:36.241232,5,1,0.009
2020-04-05 04:49:48.476102,8,1,0.065
2020-04-05 04:51:51.505689,1,1,0.106
2020-04-05 04:54:24.600755,3,1,0.107
2020-04-05 04:56:32.450652,5,1,0.009
2020-04-05 04:58:42.965919,8,1,0.065
2020-04-05 05:00:44.399736,1,1,0.106
2020-04-05 05:03:18.918374,3,1,0.107
2020-04-05 05:05:23.215515,5,1,0.009
2020-04-05 05:07:32.914473,8,1,0.065
2020-04-05 05:09:33.660683,1,1,0.106
2020-04-05 05:12:04.042997,3,1,0.107
2020-04-05 05:14:08.748462,5,1,0.009
2020-04-05 05:16:22.744552,8,1,0.065
2020-04-05 05:18:33.448809,1,1,0.106
2020-04-05 05:21:09.118055,3,1,0.107
2020-04-05 05:23:14.765243,5,1,0.009
2020-04-05 05:25:23.900684,8,1,0.065
2020-04-05 05:27:23.534971,1,1,0.106
2020-04-05 05:30:01.218020,3,1,0.107
2020-04-05 05:32:10.593734,5,1,0.009
2020-04-05 05:34:19.930874,8,1,0.065
2020-04-05 05:36:26.362329,1,1,0.106
2020-04-05 05:39:09.426839,3,1,0.107
2020-04-05 05:41:17.054203,5,1,0.009
2020-04-05 05:43:30.840410,8,1,0.065
2020-04-05 05:45:28.641387,1,1,0.106
2020-04-05 05:48:02.578305,3,1,0.107
2020-04-05 05:50:06.923278,5,1,0.009
2020-04-05 05:52:15.550123,8,1,0.065
2020-04-05 05:54:17.577483,1,1,0.106
2020-04-05 05:56:51.437767,3,1,0.107
2020-04-05 05:58:57.412147,5,1,0.009
2020-04-05 06:01:07.772284,8,1,0.065
2020-04-05 06:03:12.494549,1,1,0.106
2020-04-05 06:05:49.067142,3,1,0.107
2020-04-05 06:07:56.122720,5,1,0.009
2020-04-05 06:10:03.686734,8,1,0.065
2020-04-05 06:11:56.352730,1,1,0.106
2020-04-05 06:14:35.487593,3,1,0.107
2020-04-05 06:16:39.742223,5,1,0.009
2020-04-05 06:18:46.432531,8,1,0.065
2020-04-05 06:20:47.028376,1,1,0.106
2020-04-05 06:23:21.987287,3,1,0.107
2020-04-05 06:25:30.011830,5,1,0.009
2020-04-05 06:27:39.737970,8,1,0.065
2020-04-05 06:29:37.715201,1,1,0.106
2020-04-05 06:32:11.164228,3,1,0.107
2020-04-05 06:34:15.701694,5,1,0.009
2020-04-05 06:36:24.368901,8,1,0.065
2020-04-05 06:38:26.356613,1,1,0.106
2020-04-05 06:41:00.459086,3,1,0.107
2020-04-05 06:43:05.582125,5,1,0.009
2020-04-05 06:45:17.183519,8,1,0.065
2020-04-05 06:47:19.270234,1,1,0.106
2020-04-05 06:49:54.354020,3,1,0.107
2020-04-05 06:52:04.044007,5,1,0.009
2020-04-05 06:54:15.337457,8,1,0.065
2020-04-05 06:56:17.401474,1,1,0.106
2020-04-05 06:58:49.283938,3,1,0.107
2020-04-05 07:00:58.498173,5,1,0.009
2020-04-05 07:03:05.515107,8,1,0.065
2020-04-05 07:05:06.722194,1,1,0.106
2020-04-05 07:07:39.681379,3,1,0.107
2020-04-05 07:09:48.469372,5,1,0.009
2020-04-05 07:12:01.076279,8,1,0.065
2020-04-05 07:13:59.830940,1,1,0.106
2020-04-05 07:16:35.979483,3,1,0.107
2020-04-05 07:18:44.376969,5,1,0.009
2020-04-05 07:20:56.062983,8,1,0.065
2020-04-05 07:22:55.829101,1,1,0.106
2020-04-05 07:25:39.590113,3,1,0.107
2020-04-05 07:27:44.316617,5,1,0.009
2020-04-05 07:30:00.419662,8,1,0.065
2020-04-05 07:31:57.822759,1,1,0.106
2020-04-05 07:34:29.655618,3,1,0.107
2020-04-05 07:36:39.223047,5,1,0.009
2020-04-05 07:38:46.424214,8,1,0.065
2020-04-05 07:40:44.610985,1,1,0.106
2020-04-05 07:43:18.614411,3,1,0.107
2020-04-05 07:45:24.479804,5,1,0.009
2020-04-05 07:47:32.717710,8,1,0.065
2020-04-05 07:49:34.883683,1,1,0.106
2020-04-05 07:52:09.513298,3,1,0.107
2020-04-05 07:54:19.401574,5,1,0.009
2020-04-05 07:56:28.856887,8,1,0.065
2020-04-05 07:58:34.221080,1,1,0.106
2020-04-05 08:01:15.464438,3,1,0.107
2020-04-05 08:03:23.608418,5,1,0.009
2020-04-05 08:05:35.677773,8,1,0.065
2020-04-05 08:07:39.921864,1,1,0.106
2020-04-05 08:10:13.009506,3,1,0.107
2020-04-05 08:12:21.317470,5,1,0.009
2020-04-05 08:14:32.718052,8,1,0.065
2020-04-05 08:16:34.350167,1,1,0.106
2020-04-05 08:19:10.481998,3,1,0.107
2020-04-05 08:21:16.434425,5,1,0.009
2020-04-05 08:23:27.114366,8,1,0.065
2020-04-05 08:25:29.233148,1,1,0.106
2020-04-05 08:28:01.147749,3,1,0.107
2020-04-05 08:30:08.154391,5,1,0.009
2020-04-05 08:32:15.749311,8,1,0.065
2020-04-05 08:34:16.673647,1,1,0.106
2020-04-05 08:36:54.420212,3,1,0.107
2020-04-05 08:38:59.610009,5,1,0.009
2020-04-05 08:41:09.300106,8,1,0.065
2020-04-05 08:43:09.941327,1,1,0.106
2020-04-05 08:45:45.438687,3,1,0.107
2020-04-05 08:47:49.711060,5,1,0.009
2020-04-05 08:50:05.988242,8,1,0.065
2020-04-05 08:52:11.728288,1,1,0.106
2020-04-05 08:54:46.829718,3,1,0.107
2020-04-05 08:56:56.285678,5,1,0.009
2020-04-05 08:59:06.888800,8,1,0.065
2020-04-05 09:01:10.580695,1,1,0.106
2020-04-05 09:03:48.003462,3,1,0.107
2020-04-05 09:05:52.048155,5,1,0.009
2020-04-05 09:08:00.402431,8,1,0.065
2020-04-05 09:10:00.587513,1,1,0.106
2020-04-05 09:12:38.757685,3,1,0.107
2020-04-05 09:14:44.504123,5,1,0.009
2020-04-05 09:16:52.691669,8,1,0.065
2020-04-05 09:18:56.140866,1,1,0.106
2020-04-05 09:21:33.841542,3,1,0.107
2020-04-05 09:23:38.271507,5,1,0.009
2020-04-05 09:25:46.092303,8,1,0.065
2020-04-05 09:27:49.217165,1,1,0.106
2020-04-05 09:30:24.465751,3,1,0.107
2020-04-05 09:32:28.961783,5,1,0.009
2020-04-05 09:34:36.109914,8,1,0.065
2020-04-05 09:36:37.948085,1,1,0.106
2020-04-05 09:39:08.839496,3,1,0.107
2020-04-05 09:41:19.010950,5,1,0.009
2020-04-05 09:43:32.568821,8,1,0.065
2020-04-05 09:45:33.504480,1,1,0.106
2020-04-05 09:48:12.745962,3,1,0.107
2020-04-05 09:50:24.687985,5,1,0.009
2020-04-05 09:52:38.027705,8,1,0.065
2020-04-05 09:54:45.475882,1,1,0.106
2020-04-05 09:57:31.119699,3,1,0.107
2020-04-05 09:59:40.038706,5,1,0.009
2020-04-05 10:01:56.186375,8,1,0.065
2020-04-05 10:03:58.206357,1,1,0.106
2020-04-05 10:06:35.908858,3,1,0.107
2020-04-05 10:08:40.072481,5,1,0.009
2020-04-05 10:10:54.370443,8,1,0.065
2020-04-05 10:13:01.401046,1,1,0.106
2020-04-05 10:15:42.056058,3,1,0.107
2020-04-05 10:17:51.580593,5,1,0.009
2020-04-05 10:20:03.989661,8,1,0.065
2020-04-05 10:22:03.013343,1,1,0.106
2020-04-05 10:24:42.783034,3,1,0.107
2020-04-05 10:26:53.075540,5,1,0.009
2020-04-05 10:29:08.070714,8,1,0.065
2020-04-05 10:31:12.246468,1,1,0.106
2020-04-05 10:33:45.089698,3,1,0.107
2020-04-05 10:35:53.848906,5,1,0.009
2020-04-05 10:38:06.187869,8,1,0.065
2020-04-05 10:40:16.426814,1,1,0.106
2020-04-05 10:42:51.460010,3,1,0.107
2020-04-05 10:45:30.914570,5,1,0.009
2020-04-05 10:47:42.808702,8,1,0.065
2020-04-05 10:49:50.323580,1,1,0.106
2020-04-05 10:52:22.099650,3,1,0.107
2020-04-05 10:54:27.210494,5,1,0.009
2020-04-05 10:56:36.458896,8,1,0.067
2020-04-05 10:58:40.285970,1,1,0.106
2020-04-05 11:01:19.741962,3,1,0.107
2020-04-05 11:03:25.037836,5,1,0.009
2020-04-05 11:05:37.514160,8,1,0.065
2020-04-05 11:07:36.603782,1,1,0.106
2020-04-05 11:10:20.859027,3,1,0.107
2020-04-05 11:12:43.741890,5,1,0.009
2020-04-05 11:14:58.603206,8,1,0.065
2020-04-05 11:17:05.191747,1,1,0.106
2020-04-05 11:19:43.724848,3,1,0.107
2020-04-05 11:21:52.053859,5,1,0.009
2020-04-05 11:24:02.066508,8,1,0.065
2020-04-05 11:26:00.986291,1,1,0.106
2020-04-05 11:28:38.428843,3,1,0.107
2020-04-05 11:30:47.075176,5,1,0.009
2020-04-05 11:32:57.183218,8,1,0.065
2020-04-05 11:35:00.354261,1,1,0.106
2020-04-05 11:37:38.124949,3,1,0.107
2020-04-05 11:39:45.565591,5,1,0.009
2020-04-05 11:41:55.330483,8,1,0.065
2020-04-05 11:43:58.540528,1,1,0.106
2020-04-05 11:46:34.532300,3,1,0.107
2020-04-05 11:48:38.488825,5,1,0.009
2020-04-05 11:50:51.816615,8,1,0.065
2020-04-05 11:52:52.431923,1,1,0.106
2020-04-05 11:55:24.827487,3,1,0.107
2020-04-05 11:57:30.338766,5,1,0.009
2020-04-05 11:59:38.184798,8,1,0.065
2020-04-05 12:01:40.391393,1,1,0.106
2020-04-05 12:04:13.706122,3,1,0.107
2020-04-05 12:06:21.702306,5,1,0.009
2020-04-05 12:08:27.132545,8,1,0.065
2020-04-05 12:10:28.679945,1,1,0.106
2020-04-05 12:13:01.751533,3,1,0.107
2020-04-05 12:15:06.251767,5,1,0.009
2020-04-05 12:17:14.131225,8,1,0.065
2020-04-05 12:19:22.863410,1,1,0.106
2020-04-05 12:21:57.690575,3,1,0.107
2020-04-05 12:24:06.743637,5,1,0.009
2020-04-05 12:26:15.470874,8,1,0.065
2020-04-05 12:28:24.125981,1,1,0.106
2020-04-05 12:30:58.878076,3,1,0.107
2020-04-05 12:33:05.195394,5,1,0.009
2020-04-05 12:35:16.226537,8,1,0.065
2020-04-05 12:37:17.313157,1,1,0.106
2020-04-05 12:39:49.454432,3,1,0.107
2020-04-05 12:41:58.122268,5,1,0.009
2020-04-05 12:44:09.353476,8,1,0.065
2020-04-05 12:46:12.419738,1,1,0.106
2020-04-05 12:48:41.916967,3,1,0.107
2020-04-05 12:51:04.420870,5,1,0.009
2020-04-05 12:53:12.997982,8,1,0.065
2020-04-05 12:55:13.901570,1,1,0.106
2020-04-05 12:57:49.058292,3,1,0.107
2020-04-05 12:59:57.534970,5,1,0.009
2020-04-05 13:02:07.244936,8,1,0.065
2020-04-05 13:04:17.256665,1,1,0.106
2020-04-05 13:06:52.736089,3,1,0.107
2020-04-05 13:09:00.708202,5,1,0.009
2020-04-05 13:11:10.732035,8,1,0.065
2020-04-05 13:13:17.605849,1,1,0.106
2020-04-05 13:15:50.068887,3,1,0.107
2020-04-05 13:17:59.648993,5,1,0.009
2020-04-05 13:20:11.479249,8,1,0.065
2020-04-05 13:22:17.156135,1,1,0.106
2020-04-05 13:24:52.933487,3,1,0.107
2020-04-05 13:27:00.075435,5,1,0.009
2020-04-05 13:29:09.670740,8,1,0.065
2020-04-05 13:31:19.783698,1,1,0.106
2020-04-05 13:33:52.062179,3,1,0.107
2020-04-05 13:36:05.088631,5,1,0.009
2020-04-05 13:38:11.955091,8,1,0.065
2020-04-05 13:40:19.578110,1,1,0.106
2020-04-05 13:42:51.804301,3,1,0.107
2020-04-05 13:44:57.895321,5,1,0.009
2020-04-05 13:47:05.267464,8,1,0.065
2020-04-05 13:49:13.201037,1,1,0.106
2020-04-05 13:51:46.950819,3,1,0.107
2020-04-05 13:53:56.685032,5,1,0.009
2020-04-05 13:56:06.826032,8,1,0.065
2020-04-05 13:58:14.383972,1,1,0.106
2020-04-05 14:00:50.424224,3,1,0.107
